cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
itanhaem,1,0,RandomForestRegressor,6,38735.210871431555,19
maraba,1,0,RandomForestRegressor,6,129.92869386669474,19
maua,1,0,RandomForestRegressor,6,4630.787230825545,19
braganca,1,0,RandomForestRegressor,6,3.355207925083791,19
nova-friburgo,1,0,RandomForestRegressor,6,635.9470115007696,19
valinhos,1,0,RandomForestRegressor,6,3206.301341957431,19
vila-velha,1,0,RandomForestRegressor,6,112.91663443478006,19
maceio,1,0,RandomForestRegressor,6,9.594672005298987,19
franco-da-rocha,1,0,RandomForestRegressor,6,3.075585299739047,19
caxias-do-sul,1,0,RandomForestRegressor,6,190.3162263412093,19
teresopolis,1,0,RandomForestRegressor,6,57.345572998984714,19
mairipora,1,0,RandomForestRegressor,6,539.3341989737327,19
varzea-grande,1,0,RandomForestRegressor,6,520.0959175421589,19
codo,1,0,RandomForestRegressor,6,102.29504471933554,19
aguas-lindas-de-goias,1,0,RandomForestRegressor,6,5967.737869599638,19
itatiba,1,0,RandomForestRegressor,6,2.9304421848850595,19
porto-seguro,1,0,RandomForestRegressor,6,4.140729430918601,19
goiania,1,0,RandomForestRegressor,6,6699.37796485193,19
patos-de-minas,1,0,RandomForestRegressor,6,36836.852532020464,19
viamao,1,0,RandomForestRegressor,6,568.6026305005597,19
fazenda-rio-grande,1,0,RandomForestRegressor,6,3.3171997430163684,19
sinop,1,0,RandomForestRegressor,6,3.9141566247324167,19
apucarana,1,0,RandomForestRegressor,6,327.4962482752815,19
uberaba,1,0,RandomForestRegressor,6,289.34509932264575,19
santarem,1,0,RandomForestRegressor,6,349095.73838538246,19
guarulhos,1,0,RandomForestRegressor,6,14883.654386271151,19
garanhuns,1,0,RandomForestRegressor,6,3.40632389956597,19
boa-vista,1,0,RandomForestRegressor,6,45.52105400370854,19
aracatuba,1,0,RandomForestRegressor,6,1555.9212693033678,19
aracruz,1,0,RandomForestRegressor,6,13.172634711406168,19
paulista,1,0,RandomForestRegressor,6,280.75433733312275,19
toledo,1,0,RandomForestRegressor,6,282.87735241900555,19
betim,1,0,RandomForestRegressor,6,53.076731575279844,19
sao-pedro-da-aldeia,1,0,RandomForestRegressor,6,4.194339849385167,19
breves,1,0,RandomForestRegressor,6,13571.044161807575,19
cariacica,1,0,RandomForestRegressor,6,224.52263527707865,19
gravatai,1,0,RandomForestRegressor,6,33549.59002234668,19
imperatriz,1,0,RandomForestRegressor,6,4849.928649434965,19
itapipoca,1,0,RandomForestRegressor,6,6.121447842137621,19
aparecida-de-goiania,1,0,RandomForestRegressor,6,1219.8101126489105,19
cachoeiro-de-itapemirim,1,0,RandomForestRegressor,6,27.08314594443884,19
